Time,long,M,a,e,i,peri,node,mass
7255.3045859,331.3367,99.504,2.67452,0.067405,0.0,329.416,1.9207,0.0009450434
7282.6830938,325.3303,156.9983,2.6602,0.071178,0.0,323.6247,1.7057,0.0009450434
7310.0616016,328.8888,207.1537,2.65958,0.077492,0.0,327.5654,1.3235,0.0009450434
7337.4401095,335.0085,254.8919,2.65207,0.074252,0.0,333.9494,1.0592,0.0009450434
7364.8186174,328.7211,312.7659,2.67027,0.073078,0.0,328.0126,0.7085,0.0009450434
7392.1971253,331.0375,2.962899,2.68049,0.080917,0.0,330.6174,0.4201,0.0009450434
7419.5756331,338.5365,50.10658,2.68493,0.082439,0.0,338.2953,0.2412,0.0009450434
7446.954141,339.1761,102.7312,2.66783,0.073843,0.0,339.0653,0.1108,0.0009450434
7474.3326489,335.5296,157.7108,2.65781,0.077485,0.0,335.6634,359.8662,0.0009450434
7501.7111567,338.7955,208.0127,2.6582,0.083668,0.0,339.3299,359.4656,0.0009450434
7529.0896646,343.3056,257.4676,2.6571,0.07916,0.0,344.1522,359.1535,0.0009450434
7556.4681725,338.5111,314.0939,2.67273,0.079908,0.0,339.6479,358.8632,0.0009450434
7583.8466804,340.8888,4.021438,2.68107,0.086929,0.0,342.2206,358.6682,0.0009450434
7611.2251882,347.9126,51.71002,2.68581,0.088087,0.0,349.5103,358.4023,0.0009450434
7638.6036961,347.0184,105.9614,2.66263,0.081289,0.0,348.6521,358.3663,0.0009450434
7665.982204,345.0391,159.1969,2.6559,0.084271,0.0,346.9827,358.0564,0.0009450434
7693.3607118,348.0596,209.5754,2.65733,0.090115,0.0,350.3359,357.7236,0.0009450434
7720.7392197,350.2186,261.5668,2.66517,0.084902,0.0,352.7596,357.459,0.0009450434
7748.1177276,347.8644,315.9447,2.674,0.087123,0.0,350.6465,357.2179,0.0009450434
7775.4962355,350.2233,5.705562,2.68125,0.093326,0.0,353.3064,356.917,0.0009450434
7802.8747433,356.2333,54.47244,2.68369,0.093395,0.0,359.4842,356.7491,0.0009450434
7830.2532512,354.8933,109.2214,2.6593,0.089165,0.0,358.2097,356.6836,0.0009450434
7857.6317591,353.9559,161.3706,2.65437,0.091439,0.0,357.5378,356.4181,0.0009450434
7885.0102669,356.7366,211.7971,2.65754,0.096475,0.0,0.6164,356.1202,0.0009450434
7912.3887748,357.0447,265.9141,2.67197,0.091973,0.0,1.2831,355.7616,0.0009450434
7939.7672827,356.7692,318.3472,2.67455,0.094709,0.0,1.1846,355.5847,0.0009450434
